Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.panegyricus_de_sexto_consulatu,313.0,"auferretque, ego, luctus, leuis, sodal",5,"NaN, NaN, -1.0, 0.0, NaN",-0.2,-0.2,,0.0
claudian.panegyricus_de_sexto_consulatu,314.0,"uinco, manus, quam, laedo, fides, nullus, cliens",7,"NaN, 0.0, NaN, NaN, 1.0, NaN, 0.0",0.143,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,315.0,"permaneo, offendo, comes, odi, propinquus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,316.0,"quis, moror, inuideo, lux, qui, sedes, recondo",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,317.0,"naufragium, fragmentum, meus, qui, aruum, requiro",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,"naufragium, fragmentum",0.333
claudian.panegyricus_de_sexto_consulatu,318.0,"in, qui, haud, umquam, stilicho, nimius, possum",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,nimius,0.143
claudian.panegyricus_de_sexto_consulatu,319.0,"italia, nomen, noster, circumsono, auris",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.panegyricus_de_sexto_consulatu,320.0,"hic, memoro, insto, fuga, stilichone, tendo",6,"NaN, NaN, NaN, -0.5, NaN, NaN",-0.083,-0.083,hic,0.167
claudian.panegyricus_de_sexto_consulatu,321.0,"experior, horreo, aquila, comito, eo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.panegyricus_de_sexto_consulatu,322.0,"pallor, et, ater, fames, et, saucius, liuidus, os",8,"NaN, NaN, NaN, -0.5, NaN, NaN, NaN, 0.0",-0.062,-0.062,pallor,0.125
claudian.panegyricus_de_sexto_consulatu,323.0,"luctus, et, infernus, strideo, agmen, morbus",6,"-1.0, NaN, NaN, NaN, -1.0, -1.0",-0.5,-0.5,,0.0
claudian.panegyricus_de_sexto_consulatu,324.0,"lustral, tum, rite, fax, qui, lumen, odor",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,fax,0.143
