Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.stichus,528.0,"quis, ago, epignome, quis, tu, quam, dudum, in, portus, uenio",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.1
plautus.stichus,529.0,"hau, longus, postilla, iam, iste, sum, tranquillus, tu",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.125
plautus.stichus,530.0,"magis, quam, mare, quo, ambo, sum, ueho, facio, ut, alius, res, soleo",12,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.stichus,531.0,"hodie, -ne, exonero, nauo, frater, clemens, uolo",7,"NaN, NaN, NaN, NaN, 0.0, 1.0, NaN",0.143,0.0,,0.0
plautus.stichus,532.0,"nos, potis, onero, nos, uicissatim, uoluptas",6,"NaN, 0.0, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
plautus.stichus,533.0,"quam, mox, coquo, sum, cena, impransus, ego, sum, abeo, intro, ad, ego, et, lauo",14,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.stichus,534.0,"deus, saluto, atque, uxor, modo, intro, de_-uerto, domus",8,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,uxor,0.125
plautus.stichus,535.0,"hic, si, ita, ut, uolo, confacio, continuo, ad, tu, transeo",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu",0.2
plautus.stichus,536.0,"apud, nos, ecce, festino, cum, soror, uxor, tuus",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,uxor,0.125
plautus.stichus,537.0,"bonus, sum, iam, istoc, mora, paruus, sum, iam, ego, apud, tu, sum",12,"1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.083,0.0,tu,0.083
plautus.stichus,538.0,"prior, quam, abeo, praesens, tu, hic, apologus, ago, unus, uolo",10,"0.5, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,"tu, hic",0.2
plautus.stichus,539.0,"magnus, sum, olim, quasi, ego, sum, senex, is, filia",9,"0.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,540.0,"duo, sum, quasi, nunc, meus, sum, is, sum, duo, nubo, frater",11,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,nubo,0.091
plautus.stichus,541.0,"quasi, nunc, meus, sum, tu, miro, quo, euado, sum, apologus",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.1
plautus.stichus,542.0,"sum, paruus, ille, adulescens, fidicino, et, tibicina",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,adulescens,0.143
plautus.stichus,543.0,"peregre, adueho, quasi, nunc, tu, sed, ille, sum, caeleps, senex",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,tu,0.1
plautus.stichus,544.0,"quasi, ego, nunc, sum, pergo, porro, praesens, hic, quidem, sum, apologus",11,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.091
plautus.stichus,545.0,"deinde, senex, ille, ille, dico, qui, sum, tibicina",8,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.stichus,546.0,"quasi, ego, nunc, tu, dico, ausculto, atque, animus, ad-uerto, sedulus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.05,0.0,tu,0.1
plautus.stichus,547.0,"ego, tu, meus, filia, bene, cum, qui, cubitaris, do",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.111
plautus.stichus,548.0,"nunc, ego, reddo, ego, aequus, sum, abs, tu, cum, qui, cubito, censeo",12,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,"tu, cubito",0.167
