Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.hercules_furens,815.0,"resumo, animus, uinco, et, uasto, furo, quasso, cateno, paene, uictor, aufero, pronus, retro, ueho, et, moueo, gradus, tunc, et, meus, respicio, alcides, manus, geminus, uterque, uis, traho, canis",28,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN",0.054,0.0,"uasto, furo, cateno, alcides",0.143
seneca.hercules_furens,820.0,"ira, furo, et, bellum, tento, irrito, infero, orbus, uideo, ut, clarus, dies, et, purus, nitidus, spatior, conspicio, polio, oborior, nox, sum, lumen, in, terra, do, comprimo, oculus, et, dies, inuideo, expello",31,"-1.0, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, NaN, NaN, 0.5, 0.0, NaN, 1.0, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN",0.016,-0.048,furo,0.032
seneca.hercules_furens,825.0,"facies, retro, flecto, atque, omnis, peto, ceruix, terra, tum, sub, herculeas, caput, abscondo, umbra, densus, sed, laeto, uenio, clamor, turba, frons, laurus, gero, magnus, mereo, hercules, laus, cano",28,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN",0.036,0.0,,0.0
seneca.hercules_furens,830.0,"nascor, eurystheus, propero, partus, iubeo, mundus, penetraris, fundus, defleo, hic, solus, numerus, labor, tertius, rex, spolio, sors, audeo, sum, caecus, aditus, ineo",22,"NaN, NaN, NaN, NaN, NaN, 1.0, NaN, 0.0, NaN, NaN, -0.5, NaN, -0.5, 0.0, 0.0, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN",-0.091,-0.136,hic,0.045
seneca.hercules_furens,835.0,"duco, ad, manes, uia, qui, remoueo, tristis, et, niger, metuo, silua, sed, frequens, magnus, comito, turba, quantus, incedo, populus, per, urbs, ad, nosco, ludus, auidus, theatrum",26,"NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",-0.019,-0.038,,0.0
seneca.hercules_furens,840.0,"quantus, eleum, ruo, ad, tono, quintus, cum, sacer, reuoco, aestas, quantus, cum, longus, redeo, hora, nocticrescere, et, somnus, cupio, quiesco, liber, phoebeos, teneo, aequus, currus",25,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, 0.5, NaN",0.1,0.0,,0.0
seneca.hercules_furens,845.0,"turba, secerno, cererem, frequento, et, cieo, tectum, propero, relinquo, atticus, nox, celebraris, mysta, tantus, per, campus, ago, sileo, turba, pars, tardus, gradior, senecta",23,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
seneca.hercules_furens,850.0,"tristis, et, longus, satio, uito, pars, adhuc, curro, bonus, aeuum, uirgo, nondum, thalamus, iugo, et, como, nondum, pono, ephebus, mater, et, nomen, modo, doceo, infer",25,"-1.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,-0.04,"uirgo, ephebus",0.08
seneca.hercules_furens,855.0,"hic, do, sol, paruus, ut, timeo, ignis, praefero, releuaris, nox, ceterus, uado, per, opacus, tristis, qualis, sum, tu, animus, remoueo, lux, cum, maestus, sui, quisque, sentio",26,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.058,-0.077,"hic, tu",0.077
seneca.hercules_furens,860.0,"obruo, totus, caput, sum, terra, sto, chaos, densus, tenebra, turpis, et, color, nox, malus, atque, sileo, otium, mundus, uacuus, nubes, serus, nos, ille, refero, senectus, nemo, ad, is, serus, uenio, unde, numquam, cum, semel, uenio, possum, reuorto, quis, iuuo, durus, properaris, fatum, omnis, hic, magnus, uago, turba, terra, eo, ad, manes, facio, iners",53,"NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, 0.0, -1.0, NaN, NaN, 0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, 0.0",-0.028,-0.057,"chaos, turpis, otium, hic, iners",0.094
seneca.hercules_furens,870.0,"uelo, cocytus, tu, cresco, omnis, et, qui, occido, uideo, et, qui, ortus, parco, uenio, tu, mors, paro, sum, licet, segnis, propero, ipse, primus, qui, uita, do, hora, carpo",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN",-0.018,-0.036,"cocytus, tu, occido, tu",0.143
seneca.hercules_furens,875.0,"thebis, laetus, dies, adsum, ara, tango, supplex, pinguis, caedo, uictima, per-misceo, maris, nurus, sollemnis, agito, chorus",16,"NaN, 1.0, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.062,0.0,nurus,0.062
