Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.epigrammata,70.0,"daedal, cur, uanus, consumo, in, ars, labor, ego, potis, claudo, subicio, pasiphae, illecebra, uerus, si, uolo, do, daedal, uacca, uiuus, tu, species, uacca, myronis, sum",25,"NaN, NaN, -0.5, NaN, NaN, 0.0, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",-0.02,-0.04,"uanus, pasiphae, illecebra, uiuus, tu",0.2
ausonius.epigrammata,71.0,"suus, ritus, aereus, mugio, possum, do, uacca, myronis, sed, timeo, artifex, detero, ingenium, fingo, nam, similis, uiuus, quam, uiuo, multus, sum, neque, sum, facio, deus, mirus, sed, artifex",28,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.0, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, 0.0",0.054,0.0,"fingo, uiuus",0.071
ausonius.epigrammata,72.0,"aereus, bos, sto, macto, sum, uacca, mineruae, sed, dea, proflatam, transfero, huc, anima, et, modo, sum, duplex, pars, aereus, pars, animo, hic, manus, artifex, dico, ille, dea",27,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.0, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.019,0.0,hic,0.037
ausonius.epigrammata,73.0,"quis, ego, taurus, paro, species, deeeptus, ineo, non, sum, ego, minoae, maehina, pasiphaae",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.epigrammata,74.0,"necdum, caducus, sol, iam, sub, uesperus, ago, iuueneas, cum, domus, pastor, suus, suus, relinquo, ego, moneo, ut, suus",18,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.epigrammata,75.0,"unus, iuuenca, pastor, fors, amitto, numerus, iubeo, reddo, ego, desum, conquerebatur, sequor, qui, nolo, ceterus",15,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.epigrammata,76.0,"uallebanae, nouo, res, et, uix, credo, poctis, sed, qui, de, uerus, promo, historia, femineus, in, species, conuerto, masculus, ales, pauaque, de, pauus, consto, ante, oculus, cunctus, admiror, monstrum, sed, mollio, agna, talis, uirgineus, uox, puella, refert, “quid, stolidus, ad, species, nosco, nouitas, hebeti, an, tu, nasonis, carmen, non, lego, caenida, conuerto, proles, saturnia, consus, ambiguus, sum, corpus, tiresias, uideo, semiuir, fons, salmacis, hermaphroditus, uideo, nubo, plinius, androgynum, neque, satis, antiquus, qui, campana, in, beneuento, unus, ephebus, uirgo, repens, sum, nolo, tamen, ueto, documentum, arcesso, fama, ecce, ego, sum, facio, femina, de, puer",92,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.005,-0.022,"pauus, monstrum, agna, stolidus, tu, salmacis, nubo, ephebus, uirgo",0.098
ausonius.epigrammata,77.0,"“, pythagora, euphorbi, reparo, qui, semen, res, corpus, nouus, do, reduco, anima, dico, quis, sum, marcus, iam, fatum, nouus, fungor, si, redeo, uita, rursus, in, aerius, “, quis, marcus, feles, nuper, pullarius, dico, conrumpo, totus, qui, puerilis, secus, peruerto, uenio, posticum, uulnus, fossor, lucilis, uates, subpilo, pullipremo, “, non, taurus, non, mulus, sum, non, hippocamelus, non, caper, aut, aries, sed, scarabaeus, sum",62,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, 1.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.024,-0.016,,0.0
ausonius.epigrammata,78.0,"lambo, cum, uolo, medius, membrum, uir, castor, neque, possum, uulgus, habeo, domus, reperio, ut, nullus, fellator, perdo, ingue, -ne, uxor, coepio, lingo, membrum, suus",24,"NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.021,0.0,uxor,0.042
ausonius.epigrammata,79.0,"praeter, legitimus, genialia, foedero, coitus, reperio, obscenus, ueneres, uitiosus, libido, hercules, heres, quam, lemnia, suadeo, egestas, quam, toga, facundus, scaena, agito, afrani, et, quam, nolanis, capital, luxus, inuro, crispus, tamen, cunetas, exerceo, corpus, in, unus, deglubit, fello, molio, per, uter, cauerna, ne, quis, inexpertus, frustra, morior, relinquo",47,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN",-0.074,-0.096,"foedero, libido, egestas, luxus, cauerna",0.106
