Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
priscian.perihegesis,264.0,"at, ambo, unus, si, terra, sum, puto",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
priscian.perihegesis,265.0,"assimilent, conus, latus, compages, aequus",5,"NaN, NaN, NaN, 0.5, 0.5",0.2,0.0,,0.0
priscian.perihegesis,266.0,"qui, ad, occido, sum, superus, fero, sub, ortus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,occido,0.125
priscian.perihegesis,267.0,"sic, europa, tu, facilis, dignosco, ars",6,"NaN, NaN, NaN, 0.5, NaN, 0.0",0.083,0.0,tu,0.167
priscian.perihegesis,268.0,"ad, qui, superus, prope, meto, hercules, alo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,269.0,"magnanimus, gens, do, quis, nomen, hiberus",6,"NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
priscian.perihegesis,270.0,"ad, spatium, multus, terra, rus, colo",6,"NaN, NaN, 0.0, 0.0, 0.0, NaN",0.0,0.0,,0.0
priscian.perihegesis,271.0,"oceanus, boreo, contingo, frigor, durus",5,"NaN, NaN, NaN, NaN, -0.5",-0.1,-0.1,,0.0
priscian.perihegesis,272.0,"scrutor, decus, pulcher, sapio, aurum",5,"NaN, NaN, 1.0, NaN, 0.5",0.3,0.0,,0.0
priscian.perihegesis,273.0,"qui, tamen, haud, maculo, praesens, neque, deicio, absum",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,maculo,0.125
priscian.perihegesis,274.0,"qui, sum, germanus, bellaces, atque, britanni",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,275.0,"saltus, hercyniis, germania, subiaceo, atrox",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,,0.0
priscian.perihegesis,276.0,"hic, tergum, similis, taurinus, dico, sum",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,hic,0.167
priscian.perihegesis,277.0,"et, pasco, uolucris, mirus, fulgeo, ala",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
priscian.perihegesis,278.0,"quis, dux, nox, cerno, flecto, uia",6,"NaN, 0.5, 0.0, NaN, NaN, 0.0",0.083,0.0,,0.0
priscian.perihegesis,279.0,"pyrenes, sequor, mons, post, hic, celtica, tellus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.143
priscian.perihegesis,280.0,"eridani, fons, contingo, raucus, fluentum",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,fluentum,0.2
priscian.perihegesis,281.0,"hic, phaethonta, suus, carus, luceo, soror",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,hic,0.167
priscian.perihegesis,282.0,"hic, electrus, lego, alnus, stillo, celtae",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
priscian.perihegesis,283.0,"sucinus, qui, memoro, mel, uiniue, color",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
priscian.perihegesis,284.0,"qui, palea, rapio, traho, frondeo, caducus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,palea,0.167
priscian.perihegesis,285.0,"post, hic, tyrrheni, qui, iuxta, sol, ab, ortus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.125
priscian.perihegesis,286.0,"incipio, alpes, qui, exeo, gurges, uastus",6,"NaN, NaN, NaN, NaN, NaN, -1.0",-0.167,-0.167,"gurges, uastus",0.333
priscian.perihegesis,287.0,"oceani, rumpo, glacial, litus, rhenus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
priscian.perihegesis,288.0,"hic, prope, consurgo, fons, histri, flumen, longus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.143
