Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
claudian.de_bello_gildonico,92.0,"traho, immanis, marii, sub, uinclum, iugurtham",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"immanis, uinclum",0.333
claudian.de_bello_gildonico,93.0,"et, numidae, gildonis, sum, pro, funero, tantus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,94.0,"pro, labor, in, bocchi, regnum, sudo, uterque",7,"NaN, -0.5, NaN, NaN, 0.0, NaN, NaN",-0.071,-0.071,,0.0
claudian.de_bello_gildonico,95.0,"scipio, romanus, uinco, sanguis, mauri",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,96.0,"ille, diu, miles, populus, qui, praesum, orbus",7,"NaN, NaN, 0.0, 0.0, NaN, NaN, -0.5",-0.071,-0.071,,0.0
claudian.de_bello_gildonico,97.0,"qui, trabeas, et, sceptrum, do, qui, semper, in, arma",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,98.0,"horribilis, gens, placidus, sentio, subigo",5,"NaN, 0.0, 1.0, NaN, NaN",0.2,0.0,horribilis,0.2
claudian.de_bello_gildonico,99.0,"nunc, inhonorus, egeo, perfero, miserabilis, pax",6,"NaN, NaN, NaN, NaN, -1.0, 0.5",-0.083,-0.167,miserabilis,0.167
claudian.de_bello_gildonico,100.0,"supplicium, nullus, palam, circumdo, hostis",5,"NaN, NaN, NaN, NaN, -1.0",-0.2,-0.2,supplicium,0.2
claudian.de_bello_gildonico,101.0,"ob-sedeo, discrimen, habeo, per, singulus, letum",6,"NaN, -1.0, NaN, NaN, 0.0, -1.0",-0.333,-0.333,,0.0
claudian.de_bello_gildonico,102.0,"impendo, momentum, ego, dubitandaque, paucus",5,"NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
claudian.de_bello_gildonico,103.0,"praescribo, alimentum, dies, heu, prosper, fatum",6,"NaN, NaN, 0.0, NaN, 1.0, 0.0",0.167,0.0,heu,0.167
claudian.de_bello_gildonico,104.0,"quis, ego, septeni, mons, turba, do",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,105.0,"qui, paruus, non, possum, al, felix, sum",7,"NaN, 0.0, NaN, NaN, NaN, 1.0, NaN",0.143,0.0,,0.0
claudian.de_bello_gildonico,106.0,"angustus, ops, malo, tolero, sabinos",5,"NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,107.0,"at, ueios, breuis, duco, securus, aeuum",6,"NaN, NaN, NaN, NaN, 1.0, NaN",0.167,0.0,,0.0
claudian.de_bello_gildonico,108.0,"ipse, noceo, moles, utinam, remearis, licet",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,noceo,0.167
claudian.de_bello_gildonico,109.0,"ad, uetus, finis, et, moenia, pauper, anci",7,"NaN, 0.0, 0.0, NaN, NaN, -1.0, NaN",-0.143,-0.143,,0.0
claudian.de_bello_gildonico,110.0,"sufficio, etrusca, ego, campanaque, colo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,111.0,"et, quintus, curiique, seges, patria, peto",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,112.0,"rusticus, infero, proprius, dictator, arista",5,"-0.5, NaN, 0.0, NaN, NaN",-0.1,-0.1,,0.0
claudian.de_bello_gildonico,113.0,"nunc, quis, ago, libyam, gildo, teneo, alter, nilis",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
claudian.de_bello_gildonico,114.0,"at, ego, qui, terra, umerus, pontus, subigo",7,"NaN, NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
claudian.de_bello_gildonico,115.0,"desero, emereo, iam, praemium, nullus, senecta",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
