Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.cistellaria,81.0,"non, possum, suus, res, obtineo, solus, sine, multus, uis",9,"NaN, NaN, NaN, 0.0, NaN, -0.5, NaN, 0.0, 1.0",0.056,-0.056,,0.0
plautus.cistellaria,82.0,"hic, uolo, ago, qui, arcesso, causa, ad, ego, sum, eloquor",10,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.1
plautus.cistellaria,83.0,"nam, meus, mater, quia, ego, nolo, ego, meretrix, dico",9,"NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,meretrix,0.111
plautus.cistellaria,84.0,"obsequor, sum, de, is, res, gero, mos, morigerus, ego",9,"NaN, NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN",0.056,0.0,,0.0
plautus.cistellaria,85.0,"ut, ego, qui, ego, amaris, grauis, sino, cum, is, uiuo",10,"NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN",-0.05,-0.05,,0.0
plautus.cistellaria,86.0,"stultus, ecastor, facio, sed, tu, enumquam, cum, quisquam, uir",9,"-1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",-0.056,-0.111,"stultus, ecastor, tu, enumquam",0.444
plautus.cistellaria,87.0,"con-suesco, nisi, quidem, cum, alcesimarcho, nemo",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,,0.0
plautus.cistellaria,88.0,"neque, pudicitia, meus, ego, alius, quisquam, imminuo, obsecro",8,"NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN",0.062,0.0,pudicitia,0.125
plautus.cistellaria,89.0,"quo, is, homo, insinuo, pacisco, sui, ad, tu, per, dionysia",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.1
plautus.cistellaria,90.0,"mater, pompa, ego, spectas, duco, dum, redeo, domus",8,"0.0, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0",0.062,0.0,,0.0
plautus.cistellaria,91.0,"conspicillo, con-sequor, sum, clanculis, ego, usque, ad, foris",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
