Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.rudens,203.0,"lenio, sum, hic, ego, is, opus",6,"NaN, NaN, NaN, NaN, NaN, 0.5",0.083,0.0,hic,0.167
plautus.rudens,204.0,"nunc, quam, spes, aut, ops, aut, consilium, quis, capesso",9,"NaN, NaN, 0.5, NaN, 0.0, NaN, 0.5, NaN, NaN",0.111,0.0,,0.0
plautus.rudens,205.0,"ita, hic, solus, sol, locus, compotio, sum",7,"NaN, NaN, -0.5, NaN, 0.0, NaN, NaN",-0.071,-0.071,hic,0.143
plautus.rudens,206.0,"hic, saxum, sum, hic, mare, sono, neque, quisquam, homo, ego, obuius, uenio",12,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, -0.5, NaN",-0.042,-0.042,"hic, hic",0.167
plautus.rudens,207.0,"hic, qui, induo, sum, summa, ops, oppidum",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.143
plautus.rudens,208.0,"neque, cibus, neque, locus, tectum, quo, sum, scio",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,209.0,"qui, ego, sum, spes, qui, ego, uiuo, uolo",8,"NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.rudens,210.0,"neque, locus, gnarus, sum, neque, uideo, aut, hic, sum",9,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.111
plautus.rudens,211.0,"saltem, aliquis, uolo, qui, ego, ex, hic, locus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.125
plautus.rudens,212.0,"aut, uia, aut, semita, monstro, ita, nunc",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.rudens,213.0,"hic, an, illac, is, incertus, sum, consilium",7,"NaN, NaN, NaN, NaN, -0.5, NaN, 0.5",0.0,-0.071,hic,0.143
plautus.rudens,214.0,"neque, prope, usquam, hic, quidem, cultus, ager, conspicor",8,"NaN, NaN, NaN, NaN, NaN, -0.5, 0.0, NaN",-0.062,-0.062,hic,0.125
plautus.rudens,215.0,"algor, error, pauor, ego, omnis, teneo",6,"NaN, -1.0, -1.0, NaN, NaN, NaN",-0.333,-0.333,,0.0
plautus.rudens,216.0,"hic, parens, meus, haud, scio, miser, ego, nunc, miser, sum, ita, uti, sum",13,"NaN, 0.5, 0.0, NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN",-0.115,-0.154,"hic, miser, miser",0.231
plautus.rudens,217.0,"liber, ego, prognatus, sum, magnus, nequiquam, sum",7,"0.5, NaN, NaN, NaN, 0.0, NaN, NaN",0.071,0.0,,0.0
