Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.mercator,969.0,"qui, bonus, sum, genus, nascor, si, sum, ingenium, malus",9,"NaN, 1.0, NaN, 0.0, NaN, NaN, NaN, 0.5, -1.0",0.056,-0.111,,0.0
plautus.mercator,970.0,"suapte, culpa, genus, sapio, genus, ingenium, improbo",7,"NaN, -1.0, 0.0, NaN, 0.0, 0.5, NaN",-0.071,-0.143,culpa,0.143
plautus.mercator,971.0,"uerus, hic, dico, tu, ergo, dico, is, ille, sum, uerus, magis",11,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN",0.091,0.0,"hic, tu",0.182
plautus.mercator,972.0,"nam, tu, istac, aetas, haud, aequus, filius, sum, tuus",9,"NaN, NaN, NaN, 0.0, NaN, 0.5, 0.0, NaN, 0.0",0.056,0.0,tu,0.111
plautus.mercator,973.0,"adulescens, amo, amica, eripio, emo, argentum, suus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"adulescens, emo",0.286
plautus.mercator,974.0,"quis, tu, aio, charini, amicus, sum, ille, ut, dissimulo, malus",10,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, -1.0",0.0,-0.1,tu,0.1
plautus.mercator,975.0,"ille, quidem, ille, sui, ancilla, mater, emo, dico",8,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,"ancilla, emo",0.25
plautus.mercator,976.0,"propterea, igitur, tu, noui, amator, uetus, puer",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,"tu, amator",0.286
plautus.mercator,977.0,"bonus, hercules, pergo, tu, ego, assisto, hinc, altrinsecus",8,"1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.125,0.0,tu,0.125
plautus.mercator,978.0,"qui, sum, dictum, dignus, usque, onero, ambo, nullus, sum",9,"NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.mercator,979.0,"filius, suus, qui, innocens, facio, tantus, iniuria",7,"0.0, NaN, NaN, 0.5, NaN, NaN, -1.0",-0.071,-0.143,innocens,0.143
plautus.mercator,980.0,"qui, quidem, hercules, ego, in, exsilium, cum, eo, re-duco, domus",10,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, 0.0",-0.1,-0.1,,0.0
plautus.mercator,981.0,"nam, eo, exsulatus, an, abeo, etiam, loquor, larua",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,982.0,"temperaris, istac, aetas, iste, decet, ars",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,983.0,"fateor, delinquo, profecto, etiam, loquor, larua, uacuus, sum, istac, tu, aetas, hic, decet, noxius",14,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5",0.036,0.0,"tu, hic, noxius",0.214
plautus.mercator,984.0,"itidem, ut, tempus, annus, aetas, alius, alius, facio, condecet",9,"NaN, NaN, 0.0, 0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,985.0,"nam, si, iste, ius, sum, senecta, aetas, scortaris, senex",9,"NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, 0.0",0.056,0.0,,0.0
plautus.mercator,986.0,"ubi, locus, sum, res, summus, noster, publicus, is, pereo, miser",10,"NaN, 0.0, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, -1.0",-0.1,-0.1,miser,0.1
plautus.mercator,987.0,"adulescens, res, ago, iste, magis, soleo, opera, do",8,"NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN",-0.062,-0.062,adulescens,0.125
plautus.mercator,988.0,"iam, obsecro, hercules, tu, habeo, cum, porcus, cum, fiscina",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.111
plautus.mercator,989.0,"reddo, ille, sui, habeo, iam, ut, uolo, per, ego, sui, habeo, licet",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,990.0,"temperi, edepol, quoniam, ut, aliter, facio, non, sum, copia",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.056,0.0,edepol,0.111
plautus.mercator,991.0,"supplicium, sui, sumo, quis, uolo, ipse, ob, hic, iniuria",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,"supplicium, hic",0.222
plautus.mercator,992.0,"modo, pax, facio, oro, ut, ne, ego, irascor, sum",9,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.056,0.0,,0.0
plautus.mercator,993.0,"si, hercules, scio, siue, adeo, ioculus, dico, ego",8,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.062,0.0,,0.0
plautus.mercator,994.0,"sui, ille, amo, numquam, facio, ut, ille, amo, abduco",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.mercator,995.0,"eutychus, tu, oro, sodalis, is, sum, seruo, et, subuenio",9,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.111,0.0,tu,0.111
plautus.mercator,996.0,"hic, senex, paro, ego, cliens, memoro, dico, beneficus",8,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, 1.0",0.125,0.0,hic,0.125
plautus.mercator,997.0,"os, ut, ignosco, delinquo, tuus, atque, adulescentia",7,"0.0, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,998.0,"pergi, -ne, tu, autem, heia, superbus, inueho, spero, ego, ego, quoque",11,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",-0.091,-0.091,"pergi, tu",0.182
plautus.mercator,999.0,"tempus, talis, euenio, ut, tu, gratia, refero, par",8,"0.0, NaN, NaN, NaN, NaN, 1.0, NaN, 0.5",0.188,0.0,tu,0.125
plautus.mercator,1000.0,"mitto, iam, ego, iste, ars, facio, et, quidem, ego, dehinc, iam, nihil, ago",13,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,1001.0,"consuetudi, -ne, animus, rursus, tu, huc, induco, obsecro",8,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN",0.062,0.0,tu,0.125
plautus.mercator,1002.0,"satis, iam, ut, habeo, quin, lorus, caedo, etiam, si, lubet",10,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,,0.0
plautus.mercator,1003.0,"rectus, dico, sed, iste, uxor, facio, cum, hic, re-scio",9,"1.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.111,0.0,"uxor, hic",0.222
plautus.mercator,1004.0,"nihil, opus, sum, rescisco, quis, istic, non, rescisco, ne, timeo",10,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.05,0.0,,0.0
plautus.mercator,1005.0,"eo, intro, non, utibilis, sum, hic, locus, facio, tuus",9,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0",0.0,0.0,hic,0.111
plautus.mercator,1006.0,"dum, memoro, arbiter, ut, sum, qui, praetereo, per, uia",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.mercator,1007.0,"hercules, qui, tu, rectus, dico, idem, breuis, fabula",8,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN, 0.0",0.125,0.0,tu,0.125
plautus.mercator,1008.0,"sum, eo, hic, sum, intus, filius, apud, nos, tuus",9,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,hic,0.111
plautus.mercator,1009.0,"bonus, sum, illac, per, hortus, nos, domus, transeo",8,"1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.125,0.0,,0.0
plautus.mercator,1010.0,"eutychus, hic, uolo, prior, res, ago, quam, meus, intro, refero, pedis",11,"NaN, NaN, NaN, 0.5, 0.0, NaN, NaN, 0.0, NaN, NaN, 0.0",0.045,0.0,hic,0.091
plautus.mercator,1011.0,"quis, iste, sum, suus, quisque, homo, res, memini, respondeo, ego",10,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,1012.0,"certus, -ne, scio, non, suscenseo, ego, tuus, mater, scio",9,"0.5, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN",0.056,0.0,,0.0
plautus.mercator,1013.0,"uideo, meus, fides, satis, habeo, sed, quaeso, hercules, etiam, uideo",10,"NaN, 0.0, 1.0, 0.5, NaN, NaN, NaN, NaN, NaN, NaN",0.15,0.0,,0.0
plautus.mercator,1014.0,"non, ego, credo, immo, credo, sed, tamen, metuo, miser",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,miser,0.111
plautus.mercator,1015.0,"eo, intro, immo, dico, senex, lex, censeo",7,"NaN, NaN, NaN, NaN, 0.0, 0.5, NaN",0.071,0.0,,0.0
plautus.mercator,1016.0,"prior, quam, abeo, qui, sui, lex, teneo, contendo, sum",9,"0.5, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.111,0.0,,0.0
plautus.mercator,1017.0,"annus, nascor, sexa_ginta, qui, sum, si, qui, scibimus",8,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.mercator,1018.0,"si, maritus, siue, hercules, adeo, caelibem, scortor",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,"maritus, caelibem",0.286
plautus.mercator,1019.0,"cum, is, nos, hic, lex, ago, inscitus, arbitror",8,"NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN",0.062,0.0,"hic, inscitus",0.25
