Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.oedipus,200.0,"haud, ut, ueto, numen, placeo, sed, iuuo, ipse, satiaris, deus, quisnam, ille, propero, regia, gradior, peto, adsum, -ne, clarus, anguine, atque, facio, creo, an, aeger, animus, fallo, pro, uerus, uideo, adsum, peto, omnis, uoueo, creo, horror, quatio, fatum, quo, uergo, timeo, trepidus, geminus, pectus, afficio, labo, ubi, laetus, durus, misceo, in, ambiguus, iaceo, incertus, animus, scio, cum, cupio, timeo, germanus, noster, coniunx, fatisco, ops, si, quam, reporto, uox, propero, edoceo, respondeo, dubius, sors, perplexus, iaceo, dubius, salus, qui, do, affligo, nego, ambago, flecto, delphico, mos, sum, deus, arcanus, tego, faris, sum, dubius, licet, ambiguus, solus, nosco, oedipodae, do, caedes, expio, regia, exsilium, deus, et, interimo, laium, ulciscor, iubeo, non, ante, caelum, lucidus, curro, dies, haurio, tueor, aether, purus, do, et, quis, peremptor, induo, rex, sum",125,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -1.0, 0.5, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 1.0, -0.5, NaN, NaN, -0.5, NaN, -0.5, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, -0.5, -1.0, NaN, NaN, -0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, NaN, NaN, NaN, -0.5, NaN, -0.5, -0.5, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.032,-0.08,"fallo, iaceo, iaceo, oedipodae, caedes, expio, ulciscor",0.056
seneca.oedipus,205.0,"qui, memoro, edo, phoebus, ut, poena, luat.sit, precor, dico, tueor, uideo, et, auditus, horridus, torpor, in-sedeo, per, artus, frigidus, sanguis, coeo",21,"NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.143,-0.143,poena,0.048
seneca.oedipus,225.0,"ut, sacro, templum, phoebus, supplicium, intro, pes, et, pius, numen, preco, rite, summitto, manus, gemino, parnasi, niual, arx, trux, fremo, do, immineo, phoebea, laurus, tremo, et, moueo, como, atque, repens, sancio, fons, lympha, castalii, sto",35,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,"supplicium, trux",0.057
seneca.oedipus,230.0,"incipio, letoa, uates, spargo, horreo, como, et, patior, commoueo, phoebum, contingo, nondum, specus, emico, uasto, fragor, magnus, humanus, sonus, mitis, cadmia, remeo, sidus, thebis, si, profugus, dirce, -ne, ismenida, linquo, hospes",31,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.032,0.0,"specus, uasto",0.065
seneca.oedipus,235.0,"rex, caedes, noceo, phoebus, iam, notus, et, infer, neque, tu, longus, maneo, scelero, gaudium, caedes, cum, tu, bellum, gero, obstino, quoque, bellum, relinquo, turpis, maternus, iterum, reuoluo, in, ortus, qui, facio, moneo, caelitum, iubeo, paro",35,"0.0, -0.5, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, -0.5, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.029,-0.057,"caedes, noceo, tu, scelero, caedes, tu, turpis",0.2
seneca.oedipus,240.0,"fungor, cinis, rex, hic, decet, do, ne, sancio, quisquam, sceptrum, uiolo, dolus, rex, tueor, magnus, rex, sum, salus, curo, per-emo, nemo, qui, incolumis, timeo, cura, per-emo, magnus, excutio, timor",29,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0, NaN, 1.0, NaN, NaN, -0.5, NaN, -0.5, NaN, -1.0, NaN, 0.0, NaN, -0.5",-0.052,-0.086,"hic, uiolo, dolus, per-emo, per-emo",0.172
seneca.oedipus,245.0,"pius, prohibeo, ullus, officium, metus, sphinx, et, nefandus, carmen, tristis, minae, nunc, expio, numen, imperium, scelus, quisquis, deus, regnum, placo, uideo, tu, tu, penis, qui, ius, praecipio, polio",28,"NaN, NaN, NaN, 0.5, -1.0, NaN, NaN, -1.0, 0.0, -1.0, -0.5, NaN, NaN, NaN, 0.0, -1.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",-0.125,-0.161,"nefandus, expio, scelus, tu, tu",0.179
seneca.oedipus,250.0,"tu, o, serenus, magnus, mundus, decus, bis, seni, cursus, signum, qui, uario, lex, qui, tardus, celer, saeculum, euoluo, rota, soror, frater, semper, occurro, tuus, noctiuaga, phoebus, quisque, uentor, possum",29,"NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.052,0.0,tu,0.034
seneca.oedipus,255.0,"aequor, per, altus, caerulus, currus, ago, et, qui, careo, lux, dispono, domus, adsum, qui, laius, dextera, occido, hic, non, quietus, tectum, non, fidus, lar, non, hospital, exulis, tellus, fero",29,"0.0, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.052,0.0,"caerulus, occido, hic, exulis",0.138
seneca.oedipus,260.0,"thalamus, pudeo, doleo, et, proles, impius, hic, et, parens, dextera, perimo, suus, facio, num, quis, grauis, optaris, possum, quisquis, ego, fugio, non, sum, uenia, locus, per, regnum, iuro, quisque, nunc, hospes, gero",32,"NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,-0.047,"pudeo, impius, hic",0.094
