Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.epodes,2.67,"hic, ubi, loquor, faenerator, alfius",5,"NaN, NaN, NaN, -0.5, NaN",-0.1,-0.1,hic,0.2
horace.epodes,2.68,"iam, iam, sum, rusticus",4,"NaN, NaN, NaN, -0.5",-0.125,-0.125,,0.0
horace.epodes,2.69,"omnis, redigo, idus, pecunia",4,"NaN, NaN, NaN, 0.0",0.0,0.0,pecunia,0.25
horace.epodes,2.7,"quaero, kalendae, pono",3,"NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,3.1,"parens, olim, siquis, impius, manus",5,"0.5, NaN, NaN, -1.0, 0.0",-0.1,-0.2,impius,0.2
horace.epodes,3.2,"senilis, guttur, frango",3,"-0.5, NaN, NaN",-0.167,-0.167,,0.0
horace.epodes,3.3,"edo, cicuta, alius, noceo",4,"NaN, NaN, NaN, NaN",nan,nan,noceo,0.25
horace.epodes,3.4,"o, durus, messor, ilia",4,"NaN, -0.5, 0.0, NaN",-0.125,-0.125,,0.0
horace.epodes,3.5,"quis, hic, uenenum, saeuio, in, praecordia",6,"NaN, NaN, -0.5, NaN, NaN, NaN",-0.083,-0.083,"hic, saeuio",0.333
horace.epodes,3.6,"num, uiperinus, hic, cruor",4,"NaN, NaN, NaN, NaN",nan,nan,"hic, cruor",0.5
horace.epodes,3.7,"incoquo, herba, ego, fallo, an, mala",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,fallo,0.167
horace.epodes,3.8,"canidia, tracto, daps",3,"NaN, NaN, NaN",nan,nan,canidia,0.333
horace.epodes,3.9,"ut, argonautas, praeter, omnis, candidus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,3.1,"medea, miror, sum, dux",4,"NaN, NaN, NaN, 0.5",0.125,0.0,medea,0.25
horace.epodes,3.11,"ignotus, taurus, in-ligo, iugum",4,"-0.5, NaN, NaN, NaN",-0.125,-0.125,,0.0
horace.epodes,3.12,"perungo, hic, iasonem",3,"NaN, NaN, NaN",nan,nan,hic,0.333
horace.epodes,3.13,"hic, delibuo, ulciscor, donum, paelicem",5,"NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"hic, ulciscor",0.4
horace.epodes,3.14,"serpo, fugio, alo",3,"NaN, NaN, NaN",nan,nan,serpo,0.333
horace.epodes,3.15,"neque, tantus, umquam, sidus, in-sedeo, uapor",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.epodes,3.16,"siticulosus, appulia",2,"NaN, NaN",nan,nan,,0.0
horace.epodes,3.17,"neque, munus, umerus, efficax, hercules",5,"NaN, 0.5, NaN, 1.0, NaN",0.3,0.0,,0.0
