Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ovid.ibis,145.0,"siue, ego, qui, nolo, longus, consumo, ab, annus",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,146.0,"siue, manus, facio, mors, soluo, sum",6,"NaN, 0.0, NaN, -1.0, NaN, NaN",-0.167,-0.167,,0.0
ovid.ibis,147.0,"siue, per, immensus, iacto, naufragus, unda",6,"NaN, NaN, 0.0, NaN, -0.5, 0.0",-0.083,-0.083,naufragus,0.167
ovid.ibis,148.0,"noster, longinquus, uiscera, piscis, edo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,149.0,"siue, peregrina, carpo, meus, membrum, uolucris",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,150.0,"siue, meus, tinguent, sanguis, rostrum, lupus",6,"NaN, 0.0, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,151.0,"siue, aliquis, dignor, sum, sub-pono, terra",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,152.0,"et, do, plebeius, corpus, inanis, rogo",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,153.0,"quisquis, sum, stygiis, erumpo, nitor, ab, ora",7,"NaN, NaN, NaN, NaN, 1.0, NaN, NaN",0.143,0.0,,0.0
ovid.ibis,154.0,"et, tendo, gelidus, ultor, in, os, manus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,ultor,0.143
ovid.ibis,155.0,"ego, uigilo, cerno, taceo, ego, nox, in, umbra",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,156.0,"excutio, somnus, uideo, adsum, tuus",5,"NaN, 0.5, NaN, NaN, 0.0",0.1,0.0,,0.0
ovid.ibis,157.0,"denique, quisquis, ago, ante, os, oculus, uolo",7,"NaN, NaN, NaN, NaN, 0.0, 0.0, NaN",0.0,0.0,,0.0
ovid.ibis,158.0,"et, queror, et, nullus, sedes, quiesco, sum",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,159.0,"uerbero, saeuus, do, sonitus, necto, colubra",6,"NaN, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,"uerbero, saeuus",0.333
ovid.ibis,160.0,"conscius, fumo, semper, ad, os, fax",6,"-0.5, NaN, NaN, NaN, 0.0, NaN",-0.083,-0.083,"conscius, fax",0.333
ovid.ibis,161.0,"hic, uiuus, furia, agito, mortuus, idem",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"hic, uiuus, furia",0.5
ovid.ibis,162.0,"et, breuis, poena, uito, sum, tuus, sum",7,"NaN, NaN, -1.0, NaN, NaN, 0.0, NaN",-0.143,-0.143,poena,0.143
ovid.ibis,163.0,"neque, tu, contingo, funus, lacrima, tuus",6,"NaN, NaN, NaN, -0.5, NaN, 0.0",-0.083,-0.083,tu,0.167
ovid.ibis,164.0,"indeploratus, proicio, caput",3,"NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,165.0,"carnifex, manus, populus, plaudo, traho",5,"NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,carnifex,0.2
ovid.ibis,166.0,"infigo, tuus, os, uncus, sum",5,"NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,uncus,0.2
ovid.ibis,167.0,"ipse, tu, fugio, qui, carpo, omnis, flamma",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.143
ovid.ibis,168.0,"respuo, inuideo, iustus, cadauer, humus",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,humus,0.2
ovid.ibis,169.0,"unguis, et, rostrum, crudus, traho, ilia, uultur",7,"NaN, NaN, NaN, -1.0, NaN, NaN, NaN",-0.143,-0.143,,0.0
ovid.ibis,170.0,"et, scindo, auidus, perfidus, cor, canis",6,"NaN, NaN, NaN, -1.0, NaN, NaN",-0.167,-0.167,perfidus,0.167
ovid.ibis,171.0,"de, tuus, fio, ülicet, hic, sum, laus, superbus",8,"NaN, 0.0, NaN, NaN, NaN, NaN, 1.0, -1.0",0.0,-0.125,hic,0.125
ovid.ibis,172.0,"insatiabilis, corpus, rixo, lupus",4,"0.0, 0.0, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,173.0,"in, locum, ab, elysiis, diuerto, fugo, campus",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,174.0,"quisque, teneo, sedes, noxius, turba, colo",6,"NaN, NaN, 0.0, 0.5, 0.0, NaN",0.083,0.0,noxius,0.167
ovid.ibis,175.0,"sisyphus, sum, illic, saxum, uoluo, peto",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,176.0,"quisque, ago, rapidus, uincio, ab, orbis, rota",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,177.0,"iugeribusque, nouo, summus, qui, disto, ab, imus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ovid.ibis,178.0,"uiscera, assiduus, debeo, praebeo, auus",5,"NaN, 0.5, NaN, NaN, NaN",0.1,0.0,,0.0
ovid.ibis,179.0,"quisque, gero, umerus, pereo, belides, unda",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,180.0,"exulis, aegypti, turba, cruento, nurus",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,"exulis, cruento, nurus",0.6
ovid.ibis,181.0,"pomum, pater, pelopis, praesens, quaero, et, idem",7,"0.0, 0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
ovid.ibis,182.0,"semper, egeo, liquidus, semper, abundo, aqua",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ovid.ibis,183.0,"hic, tu, de, furia, scindo, latus, unus, flagellum",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, tu, furia",0.375
ovid.ibis,184.0,"ut, scelus, numerus, confitearis, tuus",5,"NaN, -1.0, NaN, NaN, 0.0",-0.2,-0.2,scelus,0.2
ovid.ibis,185.0,"alter, tartareis, seco, do, anguis, artus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tartareis,0.167
ovid.ibis,186.0,"tertius, fumo, incoquo, ignis, gena",5,"0.0, NaN, NaN, 0.0, NaN",0.0,0.0,gena,0.2
ovid.ibis,187.0,"noxius, mille, modus, lacero, umbra, tuus",6,"0.5, NaN, 0.5, NaN, NaN, 0.0",0.167,0.0,"noxius, lacero",0.333
ovid.ibis,188.0,"aeacus, in, poena, ingeniosus, sum",5,"NaN, NaN, -1.0, 1.0, NaN",0.0,-0.2,poena,0.2
