Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.dittochaeon,106.0,"donum, fero, puer, myrrhaeque, et, tus, et, aurum",8,"0.0, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,,0.0
prudentius.dittochaeon,107.0,"miro, genetrix, tot, caueo, uenter, honor",6,"NaN, NaN, NaN, NaN, NaN, 1.0",0.167,0.0,,0.0
prudentius.dittochaeon,108.0,"sequor, deus, gigno, homo, rex, quoque, superus",7,"NaN, 0.0, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,109.0,"peruigilis, pastor, oculus, uolo, lumen, inpleo",6,"0.0, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,110.0,"angelici, natus, celebro, de, uirgo, christum",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,uirgo,0.167
prudentius.dittochaeon,111.0,"inuenio, tectum, pannus, praesaepe, iaceo",5,"NaN, NaN, -0.5, NaN, NaN",-0.1,-0.1,iaceo,0.2
prudentius.dittochaeon,112.0,"cuna, sum, exultant, alacer, et, numen, adoro",7,"NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.143,0.0,,0.0
prudentius.dittochaeon,113.0,"impius, innumerus, infantum, caedes, hostis",5,"-1.0, NaN, NaN, -0.5, -1.0",-0.5,-0.5,"impius, caedes",0.4
prudentius.dittochaeon,114.0,"perfuro, herodes, dum, christum, quaero, in, ille",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,115.0,"fumo, lacteolo, paruus, sanguis, cuna",5,"NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,116.0,"uulnus, madeo, calidus, pius, pectus, mater",6,"-1.0, NaN, NaN, NaN, NaN, 0.0",-0.167,-0.167,,0.0
prudentius.dittochaeon,117.0,"perfundo, fluuius, pasco, baptista, locusta",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,118.0,"silua, fauus, et, amicio, uestis, camelis",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,uestis,0.167
prudentius.dittochaeon,119.0,"tingo, et, christum, sed, spiritus, aether, mitto",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,120.0,"testor, tingo, qui, tingo, crimen, dono",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,crimen,0.167
prudentius.dittochaeon,121.0,"excidium, templum, ueto, sto, pinna, supersto",6,"-1.0, NaN, NaN, NaN, NaN, NaN",-0.167,-0.167,,0.0
prudentius.dittochaeon,122.0,"struo, enim, lapis, ex, ille, maneo, angulus, usque",8,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,123.0,"in, saeculum, saeculum, qui, sprerunt, aedifico",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.dittochaeon,124.0,"nunc, caput, sum, templum, et, lapis, conpago, nouum",8,"NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.dittochaeon,125.0,"foedero, coniugium, celebro, auspex, coitus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,foedero,0.2
prudentius.dittochaeon,126.0,"fors, galilei, iam, defleo, uinum, minister",6,"0.0, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.dittochaeon,127.0,"christus, uasum, iubeo, properanter, aquarius, lympha",6,"NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
prudentius.dittochaeon,128.0,"in-pleo, inde, merus, ueto, defendo, unda",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
