Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
horace.ars_poetica,116.0,"feruidus, et, matrona, possum, an, sedulus, nutrix",7,"-0.5, NaN, -0.5, NaN, NaN, NaN, NaN",-0.143,-0.143,matrona,0.143
horace.ars_poetica,117.0,"mercator, -ne, uagus, cultor, uireo, agellus",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
horace.ars_poetica,118.0,"colchus, an, assyrius, thebis, nutrio, an, argis",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,colchus,0.143
horace.ars_poetica,119.0,"aut, fama, sequor, aut, sui, conuenio, fingo",7,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.143,0.0,fingo,0.143
horace.ars_poetica,120.0,"scriptor, honoro, si, fors, repono, achillem",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,121.0,"impiger, iracundus, inexorabilis, acer",4,"NaN, -1.0, -0.5, NaN",-0.375,-0.375,iracundus,0.25
horace.ars_poetica,122.0,"ius, nego, sui, nata, nihil, non, ad-rogo, arma",8,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.062,0.0,,0.0
horace.ars_poetica,123.0,"sum, medea, ferox, inuictus, flebilis, ino",6,"NaN, NaN, -1.0, 1.0, -1.0, NaN",-0.167,-0.333,"medea, ferox",0.333
horace.ars_poetica,124.0,"perfidus, ixio, -ne, io, uago, tristis, orestes",7,"-1.0, NaN, NaN, NaN, NaN, -1.0, NaN",-0.286,-0.286,perfidus,0.143
horace.ars_poetica,125.0,"si, quis, inexpertus, scaena, con-mitto, et, audeo",7,"NaN, NaN, -0.5, NaN, NaN, NaN, NaN",-0.071,-0.071,,0.0
horace.ars_poetica,126.0,"persona, formo, nouus, seruo, ad, imus",6,"0.0, NaN, 1.0, NaN, NaN, NaN",0.167,0.0,,0.0
horace.ars_poetica,127.0,"qualis, ab, inceptum, procedo, et, sui, consto",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,128.0,"difficilis, sum, proprius, commune, dico, tu",6,"-0.5, NaN, 0.0, 0.0, NaN, NaN",-0.083,-0.083,tu,0.167
horace.ars_poetica,129.0,"rectus, iliacus, carmen, deduco, in, ago",6,"1.0, NaN, 0.0, NaN, NaN, NaN",0.167,0.0,,0.0
horace.ars_poetica,130.0,"quam, si, profero, ignotus, indico, primus",6,"NaN, NaN, NaN, -0.5, NaN, 0.5",0.0,-0.083,,0.0
horace.ars_poetica,131.0,"publicus, materies, priuo, ius, sum, si",6,"0.0, NaN, NaN, 0.5, NaN, NaN",0.083,0.0,,0.0
horace.ars_poetica,132.0,"non, circa, uilis, patulus, moror, orbis",6,"NaN, NaN, -0.5, NaN, NaN, NaN",-0.083,-0.083,uilis,0.167
horace.ars_poetica,133.0,"neque, uerbum, uerbum, curo, reddo, fidus",6,"NaN, 0.0, 0.0, NaN, NaN, 1.0",0.167,0.0,,0.0
horace.ars_poetica,134.0,"interpres, neque, desilies, imitator, in, artus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,135.0,"unde, pedis, profero, pudor, ueto, aut, opus, lex",8,"NaN, 0.0, NaN, 0.5, NaN, NaN, 0.5, 0.5",0.188,0.0,pudor,0.125
horace.ars_poetica,136.0,"neque, sic, incipio, ut, scriptor, cyclicus, olim",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,137.0,"fortuna, priami, canto, et, nobilis, bellum",6,"0.0, NaN, 0.0, NaN, 1.0, 0.0",0.167,0.0,,0.0
horace.ars_poetica,138.0,"quis, dignus, tantus, fero, hic, promissor, hiatus",7,"NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.143,0.0,"hic, hiatus",0.286
horace.ars_poetica,139.0,"parturio, mons, nasco, ridiculus, mus",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,ridiculus,0.2
horace.ars_poetica,140.0,"quantus, rectus, hic, qui, nihil, molio, ineptus",7,"NaN, 1.0, NaN, NaN, NaN, NaN, -1.0",0.0,-0.143,"hic, ineptus",0.286
horace.ars_poetica,141.0,"dico, ego, musa, uir, capio, post, tempus, troia",8,"NaN, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN",0.062,0.0,,0.0
horace.ars_poetica,142.0,"qui, mos, homo, multus, uideo, et, urbs",7,"NaN, 0.5, 0.0, 0.0, NaN, NaN, 0.5",0.143,0.0,,0.0
horace.ars_poetica,143.0,"non, fumus, ex, fulgor, sed, ex, fumus, do, lux",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,144.0,"cogito, ut, speciosus, dehinc, miraculum, promo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,145.0,"antiphate, -ne, scyllamque, et, cum, cyclope, charybdim",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,charybdim,0.143
horace.ars_poetica,146.0,"neque, redeo, diomedis, ab, interitus, meleagri",6,"NaN, NaN, NaN, NaN, -1.0, NaN",-0.167,-0.167,,0.0
horace.ars_poetica,147.0,"neque, geminus, bellum, troianus, ordior, ab, ouo",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,148.0,"semper, ad, euenio, festino, et, in, medius, res",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0",0.0,0.0,,0.0
horace.ars_poetica,149.0,"non, secus, atque, nosco, auditor, rapio, et, qui",8,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
horace.ars_poetica,150.0,"despero, tracto, nitesco, possum, relinquo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
horace.ars_poetica,151.0,"atque, ita, mentior, sic, uerus, fallo, remisceo",7,"NaN, NaN, NaN, NaN, 0.5, NaN, NaN",0.071,0.0,fallo,0.143
horace.ars_poetica,152.0,"primus, ne, medius, medium, ne, discrepo, imus",7,"0.5, NaN, 0.0, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
horace.ars_poetica,153.0,"tu, quis, ego, et, populus, cum, ego, desidero, audio",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.111
horace.ars_poetica,154.0,"si, plausor, egeo, aulaeum, maneo, et, usque",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
