Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.aulularia,710.0,"uideo, recipio, sui, senex, ille, ego, non, uideo",8,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,711.0,"nam, ego, declino, paululum, ego, extra, uia",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
plautus.aulularia,712.0,"attat, ecce, ipse, eo, ut, hic, condo, domus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.125
plautus.aulularia,713.0,"pereo, intereo, occido, quo, curro, quo, non, curro, teneo, teneo, qui, quis",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,occido,0.083
plautus.aulularia,714.0,"nescio, nihil, uideo, caecus, is, atque, equidem, quo, is, aut, ubi, sum, aut, qui, sum",15,"NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.067,-0.067,,0.0
plautus.aulularia,715.0,"nequeo, cum, animus, certus, inuestigaris, obsecro, tu, ego, ego, auxilium",10,"NaN, NaN, 0.5, 0.5, NaN, NaN, NaN, NaN, NaN, 0.0",0.1,0.0,tu,0.1
plautus.aulularia,716.0,"oro, obtestor, sum, et, homo, demonstro, quis, is, aufero",9,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,717.0,"quis, sum, quis, rideo, nosco, omnis, scio, furo, sum, hic, complures",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"furo, hic",0.182
plautus.aulularia,718.0,"qui, uestio, et, cerno, occulto, sui, atque, sedeo, quasi, sum, frugi",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.091,0.0,"uestio, frugi",0.182
plautus.aulularia,719.0,"quis, aio, tu, tu, credo, certus, sum, nam, sum, bonus, ex, uultus, cognosco",13,"NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, 1.0, NaN, NaN, NaN",0.115,0.0,"tu, tu",0.154
plautus.aulularia,720.0,"hem, nemo, habeo, hic, occido, dico, igitur, quis, habeo, nescio",10,"NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.05,-0.05,"hic, occido",0.2
plautus.aulularia,721.0,"heu, ego, miser, mitto, pereo, malus, perdo, pessime, orno, is",10,"NaN, NaN, -1.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN",-0.2,-0.2,"heu, miser",0.2
plautus.aulularia,722.0,"tantus, gemo, et, malus, maestitia, hic, dies, ego, optulit, fames, et, pauperies",12,"NaN, NaN, NaN, -1.0, -1.0, NaN, 0.0, NaN, NaN, -0.5, NaN, -1.0",-0.292,-0.292,hic,0.083
plautus.aulularia,723.0,"perdo, ego, sum, omnis, in, terra, nam, quis, ego, opus, sum, uito, qui, tantus, aurum",15,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5",0.067,0.0,,0.0
plautus.aulularia,724.0,"perdo, qui, concustodio, sedulus, nos, ego, defraudo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,725.0,"animus, meus, genius, meus, nunc, is, alius, laetifico",8,"0.5, 0.0, NaN, 0.0, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.aulularia,726.0,"meus, malus, et, damnum, patior, nequeo",6,"0.0, -1.0, NaN, -1.0, NaN, NaN",-0.333,-0.333,,0.0
plautus.aulularia,727.0,"quisnam, homo, hic, ante, aedes, noster, eiulo, conqueror, maereo",9,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,hic,0.111
plautus.aulularia,728.0,"atque, hic, quidem, euclio, sum, ut, opinor, oppidum, ego, intereo, palam, sum, res",13,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,hic,0.077
plautus.aulularia,729.0,"scio, pario, iam, ut, ego, opinor, filia, suus, nunc, ego, incertus, sum",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN",-0.042,-0.042,,0.0
plautus.aulularia,730.0,"abeo, an, maneo, an, adeo, an, fugio, quis, ago, edepol, nescio",11,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,edepol,0.091
plautus.aulularia,731.0,"quis, homo, hic, loquor, ego, sum, miser, immo, ego, sum, et, mitto, perdo",13,"NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.077,-0.077,"hic, miser",0.154
plautus.aulularia,732.0,"qui, tantus, malus, maestitudo, obtingo, animus, bonus, sum",8,"NaN, NaN, -1.0, -1.0, NaN, 0.5, 1.0, NaN",-0.062,-0.25,,0.0
plautus.aulularia,733.0,"quo, obsecro, pacisco, sum, possum, quia, iste, facinus, qui, tuus",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, 0.0",-0.1,-0.1,facinus,0.1
plautus.aulularia,734.0,"sollicito, animus, is, ego, facio, et, fateor, quis, ego, ex, tu, audio",12,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.042,0.0,tu,0.083
plautus.aulularia,735.0,"is, qui, uerus, sum, quis, ego, de, tu, commereo, adulescens, malus",11,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.045,-0.091,"tu, adulescens",0.182
plautus.aulularia,736.0,"quam, ob, res, ita, facio, ego, mei, perdo, eo, liber",10,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.05,0.0,,0.0
plautus.aulularia,737.0,"deus, impulsor, ego, sum, is, ego, ad, ille, inlexit, quo, modo",11,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,738.0,"fateor, pecco, et, ego, culpa, commereo, scio",7,"NaN, NaN, NaN, NaN, -1.0, NaN, NaN",-0.143,-0.143,culpa,0.143
plautus.aulularia,739.0,"is, adeo, tu, oro, aduenio, ut, animus, aequus, ignosco, ego",10,"NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN",0.1,0.0,tu,0.1
plautus.aulularia,740.0,"cur, is, facio, ut, is, qui, non, tuus, sum, tango",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,741.0,"quis, uolo, fio, facio, sum, ille, fio, inficio, non, possum",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.aulularia,742.0,"deus, credo, uolo, nam, ni, uolo, non, fio, scio",9,"0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.aulularia,743.0,"at, ego, deus, credo, uolo, ut, apud, ego, tu, in, neruus, eneco",12,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,tu,0.083
plautus.aulularia,744.0,"ne, iste, dixis, quis, tu, ergo, meus, ego, inuito, tactio, sum",11,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.091
