Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.hamartigenia,2.591,"frango, amator, blandus, inter, foedero, guttur",6,"NaN, NaN, 0.5, NaN, NaN, NaN",0.083,0.0,"amator, foedero",0.333
prudentius.hamartigenia,2.592,"infusasque, bibo, carus, pereo, saliuo",5,"NaN, NaN, 1.0, NaN, NaN",0.2,0.0,,0.0
prudentius.hamartigenia,2.593,"hic, pater, illecebra, consumo, at, genitrix",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"hic, illecebra",0.333
prudentius.hamartigenia,2.594,"claudo, neco, suboles, nam, postquam, semen, adoleo",7,"NaN, NaN, 0.5, NaN, NaN, NaN, NaN",0.071,0.0,,0.0
prudentius.hamartigenia,2.595,"incipio, calidus, corpusculum, paruus, latebra",5,"NaN, NaN, NaN, 0.0, -0.5",-0.1,-0.1,,0.0
prudentius.hamartigenia,2.596,"serpo, motatumque, uterus, uibro, ferio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,serpo,0.2
prudentius.hamartigenia,2.597,"aestuo, internus, pietas, crimen, mater",5,"NaN, NaN, 1.0, -1.0, 0.0",0.0,-0.2,"aestuo, crimen",0.4
prudentius.hamartigenia,2.598,"carnifex, gemo, damno, conscius, sexus",5,"NaN, NaN, NaN, -0.5, NaN",-0.1,-0.1,"carnifex, damno, conscius",0.6
prudentius.hamartigenia,2.599,"progenies, saepio, rumpo, obstaculum, pario",5,"0.0, NaN, NaN, -0.5, NaN",-0.1,-0.1,,0.0
prudentius.hamartigenia,2.6,"nam, quia, nascor, nullus, pateo, exitus, aluus",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.hamartigenia,2.601,"fetus, in, lux, niteo, excrucio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,excrucio,0.2
prudentius.hamartigenia,2.602,"carpo, atque, uia, lacero, per, ilia, pando",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,lacero,0.143
prudentius.hamartigenia,2.603,"tandem, obeo, altrix, prodeo, grex, ille, dolor",7,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.143,-0.143,altrix,0.143
prudentius.hamartigenia,2.604,"ingredior, uita, uix, eluctor, et, orior",6,"NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.hamartigenia,2.605,"per, scelus, exculpens, lambo, natal, cadauer",6,"NaN, -1.0, NaN, NaN, NaN, NaN",-0.167,-0.167,scelus,0.167
prudentius.hamartigenia,2.606,"repto, catulis, proles, dum, nascor, orbo",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,repto,0.167
