Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
prudentius.psychomachia,2.18,"uinco, praesens, ratio, sum, si, comminus, ipse",7,"NaN, 0.0, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.19,"uirtus, facies, et, conluctantia, contra",5,"1.0, 0.0, NaN, NaN, NaN",0.2,0.0,,0.0
prudentius.psychomachia,2.2,"uis, infestus, licet, portentum, noto",5,"1.0, -1.0, NaN, 0.0, NaN",0.0,-0.2,portentum,0.2
prudentius.psychomachia,2.21,"primus, peto, campus, dubius, sub, sors, bellum",7,"0.5, NaN, 0.0, -0.5, NaN, -1.0, 0.0",-0.143,-0.214,,0.0
prudentius.psychomachia,2.22,"pugno, fides, agrestis, turbidus, cultus",5,"NaN, 1.0, NaN, NaN, -0.5",0.1,-0.1,,0.0
prudentius.psychomachia,2.23,"nudo, umerus, intondeo, como, exerta, lacertus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.24,"namque, repentinus, laus, calor, ad, nouus, ferueo",7,"NaN, -0.5, 1.0, 0.0, NaN, 1.0, NaN",0.214,-0.071,,0.0
prudentius.psychomachia,2.25,"proelio, neque, telum, memini, neque, tegimen, cingo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.26,"pectus, sed, fido, ualidus, membrum, retego",6,"NaN, NaN, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
prudentius.psychomachia,2.27,"prouoco, insanio, frango, periculum, bellum",5,"NaN, NaN, NaN, -1.0, 0.0",-0.2,-0.2,insanio,0.2
prudentius.psychomachia,2.28,"ecce, lacesso, confero, uis, audeo",5,"NaN, NaN, NaN, 1.0, NaN",0.2,0.0,,0.0
prudentius.psychomachia,2.29,"primus, ferio, fides, uetus, cultura, deus",6,"0.5, NaN, 1.0, 0.0, NaN, 0.0",0.25,0.0,,0.0
prudentius.psychomachia,2.3,"ille, hostilis, caput, phalero, tempus, uitta",6,"NaN, -1.0, 0.0, NaN, 0.0, NaN",-0.167,-0.167,hostilis,0.167
prudentius.psychomachia,2.31,"alo, insurgo, labefacto, et, os, cruor",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,cruor,0.167
prudentius.psychomachia,2.32,"de, pecus, satio, solum, applico, et, pes, calco",8,"NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.33,"elido, in, mors, oculus, anima, malignus",6,"NaN, NaN, -1.0, 0.0, 0.5, -1.0",-0.25,-0.333,,0.0
prudentius.psychomachia,2.34,"frango, intercipio, commercium, guttur, artant",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.35,"difficilis, obeo, suspirium, longus, fatigo",5,"-0.5, NaN, -0.5, 0.0, NaN",-0.2,-0.2,,0.0
prudentius.psychomachia,2.36,"exultat, uictrix, legio, quam, mille, cogo",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.37,"martyribus, regina, fides, animarat, in, hostis",6,"NaN, NaN, 1.0, NaN, NaN, -1.0",0.0,-0.167,,0.0
prudentius.psychomachia,2.38,"nunc, fortis, socius, pario, pro, laus, corono",7,"NaN, 0.5, 1.0, NaN, NaN, 1.0, NaN",0.357,0.0,,0.0
prudentius.psychomachia,2.39,"flos, ardeo, iubeo, uestirier, ostrum",5,"0.5, NaN, NaN, NaN, NaN",0.1,0.0,,0.0
prudentius.psychomachia,2.4,"exinde, gramineus, in, campus, concurro, promptus",6,"NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.41,"uirgo, pudicitia, speciosus, fulgeo, in, arma",6,"NaN, 0.5, NaN, NaN, NaN, 0.0",0.083,0.0,"uirgo, pudicitia",0.333
prudentius.psychomachia,2.42,"quam, patria, succingo, fax, sodomita, libido",6,"NaN, NaN, NaN, NaN, NaN, -0.5",-0.083,-0.083,"fax, libido",0.333
prudentius.psychomachia,2.43,"aggredior, piceamque, ardeo, sulfur, pinus",5,"NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
prudentius.psychomachia,2.44,"ingero, in, facies, pudibundus, lumen, flamma",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
prudentius.psychomachia,2.45,"appeto, et, taeter, tento, subfundere, fumus",6,"NaN, NaN, -1.0, NaN, NaN, NaN",-0.167,-0.167,taeter,0.167
prudentius.psychomachia,2.46,"sed, dexter, furia, flagro, et, igneus, dirus",7,"NaN, NaN, NaN, NaN, NaN, 0.0, -1.0",-0.143,-0.143,"furia, dirus",0.286
prudentius.psychomachia,2.47,"telum, lupa, saxum, ferio, inperterrita, uirgo",6,"NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,uirgo,0.167
prudentius.psychomachia,2.48,"excussasque, sacro, taeda, depello, ab, os",6,"NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,taeda,0.167
prudentius.psychomachia,2.49,"tunc, exarmatae, iugulum, meretrix, adigo",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,meretrix,0.2
prudentius.psychomachia,2.5,"transfigo, gladius, calidus, uomo, ille, uaporo",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
prudentius.psychomachia,2.51,"sanguis, con-cerno, caenosus, spiritus, inde",5,"NaN, NaN, -1.0, 0.0, NaN",-0.2,-0.2,caenosus,0.2
prudentius.psychomachia,2.52,"sordidus, exhalo, uicina, polluo, aura",5,"-1.0, NaN, NaN, NaN, 1.0",0.0,-0.2,"sordidus, polluo",0.4
prudentius.psychomachia,2.53,"hic, habeo, exclamo, uictrix, regina, superus",6,"NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,hic,0.167
prudentius.psychomachia,2.54,"hic, tu, finis, sum, semper, prosterno, iaceo",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,"hic, tu, iaceo",0.429
