Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.phoenissae,205.0,"qui, innocens, sum, deus, quoque, inuitus, quis, sum, qui, tu, effero, qui, noui, suffigo, stimulus, dolor, quis, tu, in, infernus, ago, sedes, quis, ex, hic, pello, ut, careo, dies, caris, ut, altus, nobilis, murus, domus",35,"NaN, 0.5, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.5, 1.0, NaN, 0.0",0.014,-0.043,"innocens, tu, stimulus, tu, hic",0.143
seneca.phoenissae,210.0,"patria, fugio, patria, tu, uiuo, pereo, nascor, fugio, mater, ab, aspectus, omnis, fortuna, tu, summoueo, et, quisquis, possum, aufero, quisquam, mors, tu, hic, uito, aufero, regnum, tumultus, turba, fortuna, prior",30,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, 0.0, 0.5",-0.017,-0.033,"tu, tu, tu, hic",0.133
seneca.phoenissae,215.0,"abscedo, ab, tu, iubeo, qui, genitor, fugio, ego, fugio, fugio, conscius, scelus, omnis, pectus, manon, hic, fugio, et, hic, caelum, et, deus, et, dirus, fugio, scelus, qui, facio, innocens, ego, hic, solus, frugifer, quo, surgo, cero",36,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, NaN, -1.0, NaN, -1.0, NaN, NaN, 0.5, NaN, NaN, -0.5, 1.0, NaN, NaN, NaN",-0.056,-0.111,"tu, conscius, scelus, hic, hic, dirus, scelus, innocens, hic",0.25
seneca.phoenissae,220.0,"premo, hic, ego, aura, os, pestifer, traho, ego, latex, haurio, sero, aut, ullus, fruor, almus, parens, munus, ego, castus, manus, nefandus, incestificus, exsecrabilis, attrecto, ego, ullus, auris, concipio, sonus",29,"NaN, NaN, NaN, 1.0, 0.0, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.5, NaN, NaN, 0.0, -1.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.034,-0.103,"hic, pestifer, nefandus",0.103
seneca.phoenissae,225.0,"per, qui, parens, nomen, aut, nascor, audio, utinam, quidem, rescindo, hic, quirem, uia, manus, adigo, omnis, qui, uoco, meo, adeo, uerbum, trames, angustus, pateo, eruo, possum, nata, iam, sensus, tuus",30,"NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 0.0",0.033,0.0,hic,0.033
seneca.phoenissae,230.0,"qui, pars, meus, sum, crimen, infelix, pater, fugio, inhaereo, atque, recrudesco, nefas, subinde, et, auris, ingero, quisquis, ego, dono, oculus, cur, caput, tenebrae, grauis, non, mitto, ad, umbra, dis, aeternus, quis, hic",32,"NaN, 0.0, 0.0, NaN, -1.0, -1.0, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, 0.0, NaN, -0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN",-0.094,-0.109,"crimen, infelix, recrudesco, nefas, hic",0.156
seneca.phoenissae,235.0,"manes, meus, detineo, quis, terra, grauo, misceo, superi, erro, quis, resto, malus, regnum, parens, liber, uirtus, quoque, et, ingenium, sollertis, eximius, decus, pereo, cunctus, sors, ego, infestus, aufero",28,"NaN, 0.0, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, 0.0, 0.5, 0.5, 1.0, NaN, NaN, 0.5, NaN, 1.0, NaN, NaN, 0.0, -1.0, NaN, -1.0, NaN",0.018,-0.107,,0.0
seneca.phoenissae,240.0,"lacrima, supersum, hic, quoque, eripio, ego, absisto, nullus, animus, admitto, prex, nouus, poena, scelus, quaero, par, et, sum, par, qui, possum, infans, quoque, decretum, mors, sum, fatum, quis, tam, tristis",30,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0, 1.0, -1.0, -1.0, NaN, 0.5, NaN, NaN, 0.5, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, 0.0, NaN, NaN, -1.0",-0.05,-0.133,"hic, poena, scelus",0.1
seneca.phoenissae,245.0,"sortior, umquam, uideo, nondum, dies, uterus, nondum, solueram, claudo, mora, et, iam, timeo, protinus, quidam, edo, nox, occupo, et, nouus, lucius, aufero, mors, ego, antecedo, aliquis, intra, uiscera",28,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 1.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN",0.0,-0.036,,0.0
seneca.phoenissae,250.0,"maternus, letum, praecoquo, fatum, fero, sed, numquid, et, pecco, abstrudo, abdo, dubius, an, sum, scelus, infer, reus, deus, ago, ille, testis, damno, parens, calidus, tener, transilit, ferrum, pes",28,"NaN, -1.0, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -0.5, NaN, NaN, -1.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0",-0.071,-0.089,"scelus, reus, damno",0.107
