Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
seneca.octavia,750.0,"pario, ominor, inferus, sedes, torus, stabilis, sum, spondeo, aeternus, domus, iugulo, qui, ensis, condo, princeps, tuus, bellum, haud, moueo, pax, sed, ferrum, tego, recolligo, animus, recipio, laetitia, precor",28,"NaN, NaN, NaN, 0.0, NaN, 0.5, NaN, NaN, 0.5, 0.0, NaN, NaN, NaN, NaN, 0.5, 0.0, 0.0, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.5, NaN, 1.0, NaN",0.125,0.0,iugulo,0.036
seneca.octavia,755.0,"timor, pulso, reddo, tu, thalamus, tuus, delubrum, et, ara, peto, constituo, sacer, caedo, litaris, uictima, numen, deus, ut, expio, nox, et, somnium, minae, terror, in, hostis, redeo, attono, meus",29,"-0.5, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, 0.5, -0.5, -1.0, NaN, -1.0, NaN, NaN, 0.0",-0.052,-0.103,"tu, expio",0.069
seneca.octavia,760.0,"tu, ueto, pro, ego, suscipio, et, prex, pius, superus, adoro, maneo, ut, praesens, status, si, uerus, loquax, fama, tono, furtum, et, gratus, narro, amor, qui, modo, leda, premo, sinum",29,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, 0.0, 0.0, NaN, 0.5, NaN, 1.0, NaN, -1.0, NaN, 1.0, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.086,-0.034,"tu, furtum",0.069
seneca.octavia,765.0,"tectum, pluma, penna, fero, modo, per, fluctus, rapio, europe, -ne, taurus, tergum, porto, trux, qui, rego, et, nunc, desero, astrum, peto, amplector, poppaea, tuus",24,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,"europe, trux, poppaea",0.125
seneca.octavia,770.0,"qui, et, leda, praefero, possum, et, tu, quondam, qui, miror, fuluus, danae, fluo, in, aurum, forma, spartum, iacto, alumna, licet, et, phrygius, praemium, pastor",24,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, 1.0, NaN, NaN, 0.0, NaN, NaN, NaN, 1.0, NaN",0.104,0.0,tu,0.042
seneca.octavia,775.0,"uinco, uultus, hic, tyndaridos, qui, moueo, horridus, bellum, phrygiaeque, solum, regnum, do, sed, quis, gradior, ruo, attono, aut, quis, porto, pectus, anhelo",22,"NaN, NaN, NaN, NaN, NaN, NaN, -1.0, 0.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",-0.045,-0.045,hic,0.045
seneca.octavia,780.0,"quicumque, tectum, excubo, miles, dux, defendo, aula, qui, furor, populus, immineo, trepidus, cohors, ecce, praefectus, traho, praesidium, ad, urbs, uinco, neque, cedo, metus, concipio, rabio, temere, sed, uireo, capio",29,"NaN, NaN, NaN, 0.0, 0.5, NaN, NaN, NaN, -1.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.069,-0.103,"furor, rabio",0.069
seneca.octavia,785.0,"quis, iste, mens, agito, attono, furor, octauiae, fauor, percutio, agmen, et, effero, per, nefas, ingens, ruo, quis, audeo, facio, quis, consilium, doceo, reddo, penates, claudiae, diuus, paro",27,"NaN, NaN, 0.5, NaN, NaN, -1.0, NaN, 1.0, NaN, -1.0, NaN, NaN, NaN, -1.0, -0.5, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN, NaN, 0.0, NaN",-0.056,-0.13,"furor, nefas",0.074
seneca.octavia,790.0,"torus, frater, debeo, pars, imperium, qui, iam, teneo, poppaea, concordi, fides, hic, uro, animus, pertinax, nimium, fauor, et, in, furor, temere, praeceps, ago, quicumque, clarus, marmor, effigio, sto",28,"NaN, 0.0, NaN, 0.0, 0.0, NaN, NaN, NaN, NaN, NaN, 1.0, NaN, NaN, 0.5, NaN, 0.0, 1.0, NaN, NaN, -1.0, NaN, NaN, NaN, NaN, 0.5, NaN, NaN, NaN",0.071,-0.036,"poppaea, hic, furor",0.107
seneca.octavia,795.0,"aut, aer, fulgeo, os, poppaeae, gero, affligo, uulgus, manus, et, saeuus, iaceo, euerro, ferrum, membrum, per, pars, traho, deduco, laqueus, obruo, turpis, diu, calceo, caenum, uerbum, conuenio, fera",28,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, 0.0, 0.0, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, NaN, -1.0, NaN, NaN, -0.5, 0.0, NaN, NaN",-0.089,-0.089,"saeuus, iaceo, turpis, caenum, fera",0.179
seneca.octavia,800.0,"immisceo, facio, qui, timor, reticeo, meus, sepire, flamma, princeps, sedes, paro, populus, nisi, ira, coniunx, reddo, nouus, reddo, penates, claudiae, uinco, suus, ut, nosco, ipse, ciuis, moueo, meus",28,"NaN, NaN, NaN, -0.5, NaN, 0.0, NaN, NaN, 0.5, 0.0, NaN, 0.0, NaN, -1.0, -0.5, NaN, 1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5, NaN, 0.0",0.0,-0.071,,0.0
