Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.asinaria,448.0,"conticesco, nunc, adeo, bonus, sum, prior, quam, incipio, tinnio",9,"NaN, NaN, NaN, 1.0, NaN, 0.5, NaN, NaN, NaN",0.167,0.0,,0.0
plautus.asinaria,449.0,"quam, mox, ego, opera, do, ehem, bonus, quam, dudum, tu, aduenio",11,"NaN, NaN, NaN, -0.5, NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.045,-0.045,tu,0.091
plautus.asinaria,450.0,"non, hercules, tu, prouideo, quaeso, ne, uitio, uerto",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,tu,0.125
plautus.asinaria,451.0,"ita, iracundia, obsto, oculus, non, mirus, facio, sum",8,"NaN, -1.0, NaN, 0.0, NaN, 1.0, NaN, NaN",0.0,-0.125,,0.0
plautus.asinaria,452.0,"sed, si, domus, sum, demaenetum, uolo, nego, sum, intus",9,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,demaenetum,0.111
plautus.asinaria,453.0,"uerus, iste, argentum, tamen, ego, si, uolo, denumeraris",8,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
plautus.asinaria,454.0,"repromitto, istoc, nomen, soluo, res, sum",6,"NaN, NaN, 0.0, NaN, 0.0, NaN",0.0,0.0,,0.0
plautus.asinaria,455.0,"sic, potis, ut, demaeneto, tu, sum, praesens, reddo",8,"NaN, 0.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,tu,0.125
plautus.asinaria,456.0,"erus, iste, nosco, atque, erus, hic, sum, hic, praesens, reddo",10,"0.0, NaN, NaN, NaN, 0.0, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,"erus, erus, hic, hic",0.4
plautus.asinaria,457.0,"do, modo, meus, periculum, res, saluus, ego, exhibeo",8,"NaN, NaN, 0.0, -1.0, 0.0, 1.0, NaN, NaN",0.0,-0.125,,0.0
plautus.asinaria,458.0,"nam, si, scio, noster, senex, fides, non, sum, hic, habeo",10,"NaN, NaN, NaN, NaN, 0.0, 1.0, NaN, NaN, NaN, NaN",0.1,0.0,hic,0.1
plautus.asinaria,459.0,"suscenseo, qui, omnis, res, ipse, semper, credo",7,"NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,460.0,"non, magnus, pendo, ne, do, si, non, uolo, sic, sine, asto",11,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,461.0,"do, inquam, uah, formido, miser, ne, hic, ego, tu, arbitror",10,"NaN, NaN, NaN, -1.0, -1.0, NaN, NaN, NaN, NaN, NaN",-0.2,-0.2,"miser, hic, tu",0.3
plautus.asinaria,462.0,"suadeo, sui, ne, credo, do, quaeso, atque, ne, formido",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,,0.0
plautus.asinaria,463.0,"saluus, hercules, sum, credo, sum, dum, quidem, ipse, in, manus, habeo",11,"1.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.091,0.0,,0.0
plautus.asinaria,464.0,"peregrinus, ego, sum, sauream, non, nosco, at, nosco, sanus",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1.0",0.111,0.0,sauream,0.111
plautus.asinaria,465.0,"sum, non, sum, non, edepol, scio, si, is, sum, is, sum, oportet",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,edepol,0.083
plautus.asinaria,466.0,"ego, certus, ego, incertum, scio, hic, do, nemo, homo",9,"NaN, 0.5, NaN, NaN, NaN, NaN, NaN, -0.5, 0.0",0.0,-0.056,hic,0.111
plautus.asinaria,467.0,"hercules, iste, deus, omnis, per-do, uerbum, caueo, supplicassis",8,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
plautus.asinaria,468.0,"ferox, sum, uiginti, minae, meus, tractaris, sui",7,"-1.0, NaN, NaN, -0.5, 0.0, NaN, NaN",-0.214,-0.214,ferox,0.143
