Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
plautus.amphitruo,584.0,"hodie, proinde, atque, mereor, sum, ut, paruus, ualeo, et, miser, sum, saluus, domus, si, redeo, iam",16,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, -1.0, NaN, 1.0, 0.0, NaN, NaN, NaN",0.0,-0.062,miser,0.062
plautus.amphitruo,585.0,"sequor, sum, erus, qui, ludifico, dictum, deliro",7,"NaN, NaN, 0.0, NaN, NaN, 0.0, NaN",0.0,0.0,"erus, deliro",0.286
plautus.amphitruo,586.0,"qui, quoniam, erus, qui, impero, neglego, persequor",7,"NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,erus,0.143
plautus.amphitruo,587.0,"nunc, uenio, etiam, ultro, irrideo, dominus, qui, neque, fio",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
plautus.amphitruo,588.0,"possum, neque, for, umquam, accipio, quisquam, profero, carnifex",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,carnifex,0.125
plautus.amphitruo,589.0,"qui, ego, hodie, in, tergum, facio, iste, expeto, mendacium",9,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, -1.0",-0.111,-0.111,mendacium,0.111
plautus.amphitruo,590.0,"amphitruo, miser, iste, miseria, sum, seruo, bonus",7,"NaN, -1.0, NaN, -1.0, NaN, NaN, 1.0",-0.143,-0.286,miser,0.143
plautus.amphitruo,591.0,"apud, erus, qui, uerus, loquor, si, is, uis, uerus, uincio",10,"NaN, 0.0, NaN, 0.5, NaN, NaN, NaN, 1.0, 0.5, NaN",0.2,0.0,erus,0.1
plautus.amphitruo,592.0,"quo, is, malus, pacisco, possum, nam, cum, ego, argumentum, puto",10,"NaN, NaN, -1.0, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",-0.1,-0.1,,0.0
plautus.amphitruo,593.0,"fio, nunc, uti, tu, et, hic, sum, et, domus, is, dico, uolo",12,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN, NaN",0.0,0.0,"tu, hic",0.167
plautus.amphitruo,594.0,"sum, profecto, et, hic, et, illic, hic, quiuis, miror, licet",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,"hic, hic",0.2
