Text,Stelle,Inahlt,Wortzahl,Sentiment Rechnung,Sentiment-Score,alternativer Sentiment-Score,Invektiven,Invektivitäts-Score
ausonius.eclogarum_liber,2.57,"“, ergo, nihil, quoniam, uito, sum, qui, amo, in, iste",10,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.58,"neque, tamen, incassus, fas, sum, nos, credo, nascor",8,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN, NaN",0.125,0.0,,0.0
ausonius.eclogarum_liber,2.59,"auctor, uita, si, iustus, credo, sum",6,"NaN, 0.0, NaN, 1.0, NaN, NaN",0.167,0.0,,0.0
ausonius.eclogarum_liber,2.6,"uito, alius, sum, nos, ille, uiuo, paro",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.61,"cum, quo, post, iste, possum, uiuo, uita",7,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.eclogarum_liber,2.62,"ille, equidem, stygius, propero, descendo, ad, umbra",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,2.63,"pythagoreorum, stolidus, qui, dogma, sequor",5,"NaN, -1.0, NaN, NaN, NaN",-0.2,-0.2,stolidus,0.2
ausonius.eclogarum_liber,2.64,"non, nascor, sui, quam, nascor, uiuo, malo",7,"NaN, NaN, NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,3.1,"uir, bonus, et, sapio, qual, uix, reperio, unus",8,"0.5, 1.0, NaN, NaN, NaN, NaN, NaN, NaN",0.188,0.0,,0.0
ausonius.eclogarum_liber,3.2,"mille, e, cunctus, homo, consulo, apollo",6,"NaN, NaN, 0.0, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.3,"iudex, ipse, suus, totus, sui, exploro, ad, unguis",8,"0.5, NaN, NaN, NaN, NaN, NaN, NaN, NaN",0.062,0.0,,0.0
ausonius.eclogarum_liber,3.4,"quis, proceres, uanus, leuis, quis, opinio, uulgus",7,"NaN, NaN, -0.5, 0.0, NaN, 0.0, 0.0",-0.071,-0.071,uanus,0.143
ausonius.eclogarum_liber,3.5,"securus, mundus, instar, habeo, tero, atque, rotundus",7,"1.0, 1.0, NaN, NaN, NaN, NaN, NaN",0.286,0.0,,0.0
ausonius.eclogarum_liber,3.6,"externus, ne, quis, lo, per, leuis, sidat.",7,"0.0, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.7,"ille, dies, quam, longus, sum, sub, sidus, cancer",8,"NaN, 0.0, NaN, 0.0, NaN, NaN, NaN, -1.0",-0.125,-0.125,,0.0
ausonius.eclogarum_liber,3.8,"quantus, nox, tropicus, sui, porrigo, in, capricornus",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.9,"cogito, et, iustus, trutina, sui, examen, pendo",7,"NaN, NaN, 1.0, NaN, NaN, NaN, NaN",0.143,0.0,,0.0
ausonius.eclogarum_liber,3.1,"ne, quis, luo, ne, quis, protubero, angulus, aequus",8,"NaN, NaN, NaN, NaN, NaN, NaN, NaN, 0.5",0.062,0.0,luo,0.125
ausonius.eclogarum_liber,3.11,"pars, ut, coeo, nihil, ut, deliro, amussis",7,"0.0, NaN, NaN, NaN, NaN, NaN, NaN",0.0,0.0,deliro,0.143
ausonius.eclogarum_liber,3.12,"sum, solidus, quicumque, subsum, neque, inanis, subter",7,"NaN, 0.0, NaN, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.13,"indico, .admotus, digitus, pello, iacio",5,"NaN, NaN, NaN, NaN, NaN",nan,nan,,0.0
ausonius.eclogarum_liber,3.14,"non, prior, in, dulcis, declino, lumen, somnus",7,"NaN, 0.5, NaN, 0.5, NaN, NaN, 0.5",0.214,0.0,,0.0
ausonius.eclogarum_liber,3.15,"omnis, quam, longus, reputauerit, ago, dies",6,"NaN, NaN, 0.0, NaN, NaN, 0.0",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.16,"qui, praetergredior, quis, gero, in, tempus, quis, non.",8,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.17,"cur, iste, facio, decus, asum, aut, ratio, ille",8,"NaN, NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.18,"quis, ego, praetereo, cur, hic, sententia, sedeo",7,"NaN, NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,hic,0.143
ausonius.eclogarum_liber,3.19,"quam, bonus, muto, sum, miseror, egeo",6,"NaN, 1.0, NaN, NaN, NaN, NaN",0.167,0.0,,0.0
ausonius.eclogarum_liber,3.2,"cur, aliquis, frango, persentio, mens, dolor",6,"NaN, NaN, NaN, NaN, 0.5, -1.0",-0.083,-0.167,,0.0
ausonius.eclogarum_liber,3.21,"quis, uolo, qui, nolo, bonus, sum, utilis, honestus",8,"NaN, NaN, NaN, NaN, 1.0, NaN, 1.0, 1.0",0.375,0.0,honestus,0.125
ausonius.eclogarum_liber,3.22,"cur, malus, antetulis, num, dico, aut, denique, uultus",8,"NaN, -1.0, NaN, NaN, NaN, NaN, NaN, NaN",-0.125,-0.125,,0.0
ausonius.eclogarum_liber,3.23,"perstringo, quisquam, cur, ego, natura, magis, quam",7,"NaN, NaN, NaN, NaN, 0.0, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.24,"disciplina, traho, sic, dictum, et, facio, per, omnis",8,"0.0, NaN, NaN, 0.0, NaN, NaN, NaN, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.25,"ingredior, orior, ab, uesperus, cunctus, reuoluo",6,"NaN, NaN, NaN, NaN, 0.0, NaN",0.0,0.0,,0.0
ausonius.eclogarum_liber,3.26,"offendo, prauus, do, palma, et, praemium, rectus",7,"NaN, -1.0, NaN, NaN, NaN, 1.0, 1.0",0.143,-0.143,prauus,0.143
